malice,generic,trojan,ransomware,worm,backdoor,spyware,rootkit,encrypter,downloader,label,source_is_json,source_is_office,file_ext,file_id
0.8970588235294118,0.5277777777777778,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,43d1972f81204e53be4d744786cf8cbef9363bb103d017a3d3f30eddb157adc3
0.9090909090909092,0.5,0.2875,0.125,0.0125,0.0,0.0,0.0,0.075,0.0,1,1,0,.json,df05137cda22c2ba7022b480ddfea40164dca08777d28da7e6b89f0798bce520
0.90625,0.423728813559322,0.4067796610169492,0.0,0.0169491525423728,0.0,0.0,0.0,0.1525423728813559,0.0,1,1,0,.json,a3788c693c4191ea13b110affcd6ab7f550dd5f68e02b10e5add6052d12beec6
0.8181818181818182,0.4230769230769231,0.5192307692307693,0.0,0.0,0.0,0.0,0.0,0.0576923076923076,0.0,1,1,0,.json,e8e5fd82edf9e284bb2cb15fcb6cb98d72097c85132768737c01834665414284
0.9444444444444444,0.3076923076923077,0.5961538461538461,0.0,0.0192307692307692,0.0,0.0,0.0,0.0769230769230769,0.0,1,1,0,.json,f125e2e0a049b2c74cffbaaa3c9874c73ecab6829b79f004d955555570dea95b
0.9541284403669724,0.4285714285714285,0.4821428571428571,0.0,0.0178571428571428,0.0,0.0,0.0,0.0714285714285714,0.0,1,1,0,.json,0094ebb106d7159fe1560964281178a0be1beda61eaff73c48aac0fc83ceaf84
0.9532710280373832,0.3571428571428571,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,0.0,1,1,0,.json,7615df43c531398d8ae79246921dfaa3c18d67e76c9ec70b6e6e792360786530
0.8686868686868687,0.3584905660377358,0.3773584905660377,0.0,0.0,0.0188679245283018,0.0,0.0,0.2075471698113207,0.0377358490566037,1,1,0,.json,b7909711ec87b9b5802cb7ccd74a11c09158e83ec593d981f0867b037129a0c6
0.9333333333333332,0.3709677419354839,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.0,1,1,0,.json,9868cfa373b7bd67631aecedc806469c69a8b4b67a493539a3e6e34be9a89118
0.8780487804878049,0.4137931034482758,0.4482758620689655,0.0,0.0,0.0,0.0,0.1206896551724138,0.0172413793103448,0.0,1,1,0,.json,605bf8a2c54220b3606da4dc305a7950c3fdcd13049e070f301cbcb9aa5c41e4
0.9219858156028368,0.5526315789473685,0.3684210526315789,0.0,0.0131578947368421,0.0,0.0,0.0,0.0657894736842105,0.0,1,1,0,.json,c25f78615a2f4c3a82ce2e670e92a76c90df9d910bc0a576c87b3aaaf50d9234
0.8247422680412371,0.375,0.4166666666666667,0.0,0.0,0.0833333333333333,0.0,0.0,0.125,0.0,1,1,0,.json,8b359390ace49b77c764118a8a8dd7c03828250acc7bf7b9849c011d5eab7bc4
0.9444444444444444,0.3214285714285714,0.5535714285714286,0.0,0.0357142857142857,0.0,0.0,0.0,0.0892857142857142,0.0,1,1,0,.json,d156bd0a34a75556dbb4b876489ee2806db73b58cf6bd3a48c38ba375e412a2f
0.7333333333333333,0.4852941176470588,0.3382352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,1,1,0,.json,3bb5634195f959f957d49a25bcc26953182494baded34bd59584a20305c7a93c
0.9345794392523364,0.3174603174603174,0.3968253968253968,0.0,0.0,0.1269841269841269,0.0,0.0158730158730158,0.1269841269841269,0.0158730158730158,1,1,0,.json,5e21a8d7933182e6b038ad5c47dd3c965a2fdf5861de4c63483eb67e9e604508
0.981132075471698,0.3972602739726027,0.5205479452054794,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0136986301369863,1,1,0,.json,d70eb2c066a506836b3304fc5d70a5a8262ea61a1b7f912af32aa0a83e576adf
0.9245283018867924,0.3709677419354839,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.0,1,1,0,.json,f1a22d02f6f09f3057b1bdafd858e2ac1e38d98403a22cabc59834a8045a8424
0.903846153846154,0.3725490196078431,0.4509803921568627,0.0,0.0,0.0392156862745098,0.0,0.0,0.1372549019607843,0.0,1,1,0,.json,50670910069b09c6b32f24190f51391c04a6aaba0ce45e4441f2359f51a4c42f
0.9245283018867924,0.3809523809523809,0.4761904761904761,0.0,0.0317460317460317,0.0,0.0,0.0,0.1111111111111111,0.0,1,1,0,.json,fe16e8ca97bfa9812022c010b50b17cad4c5cd72a2b9aea3ad43e0ef6154483f
0.9142857142857144,0.3448275862068966,0.4310344827586206,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.0172413793103448,1,1,0,.json,c5d51681c0aa5ae2cb3327fbe4d3e73d4e5198975e0e2df3a7be6a380348843b
0.9104477611940298,0.515625,0.4375,0.0,0.015625,0.0,0.0,0.0,0.015625,0.015625,1,1,0,.json,58e8a25dc37a39dabe868e5ead82cf0fd23711459fb85c45718159ce8908ccc7
0.7603305785123967,0.532258064516129,0.2903225806451613,0.0,0.0161290322580645,0.0,0.0,0.0,0.0,0.1612903225806451,1,1,0,.json,ccbf91e862bba22cce92a32265f4e28c272003156da11857b150950630803933
0.9245283018867924,0.3333333333333333,0.4561403508771929,0.0,0.0,0.0,0.0175438596491228,0.0,0.1929824561403508,0.0,1,1,0,.json,077b146ecf1c8517a5a2e3cabd992df32de6a7b65fafe3e822d9413e3607d482
0.7079646017699115,0.4339622641509434,0.2830188679245283,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.2641509433962264,1,1,0,.json,14834ac5ade28fff53d1a611a86b2a08fb879f5cbedd05c81f58bed48f8241a2
0.7413793103448276,0.4107142857142857,0.3035714285714285,0.0,0.0178571428571428,0.0,0.0,0.0,0.0,0.2678571428571428,1,1,0,.json,1e4fa599441263ef59a2fcc5312473a6683d77ec8efb149a0ca9924e10504196
0.9142857142857144,0.3469387755102041,0.5510204081632653,0.0204081632653061,0.0,0.0,0.0,0.0,0.0816326530612244,0.0,1,1,0,.json,bea874f691277902799eee33d67c53fbbb06bd21cb3254502ee4ae9053a64ed9
0.9532710280373832,0.4333333333333333,0.4666666666666667,0.0,0.0166666666666666,0.0,0.0,0.0,0.0666666666666666,0.0166666666666666,1,1,0,.json,f0ef696f0a0824f0665150d37a0dd20b38df21754bc9c415e3d97d02eae56dd6
0.8712871287128713,0.4117647058823529,0.3725490196078431,0.0,0.0,0.0588235294117647,0.0,0.0196078431372549,0.0784313725490196,0.0588235294117647,1,1,0,.json,b7181099e03d04d45f2f5c404c153fb137ab6b8c14ee8790dcb426e73cd639f2
0.9444444444444444,0.2280701754385964,0.5964912280701754,0.0,0.0,0.0350877192982456,0.0,0.0,0.1052631578947368,0.0350877192982456,1,1,0,.json,6a21332e45ef68a314d0d28812845ecb30053eaf306433f5b28193a04f7512bd
0.896,0.5,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,0.0142857142857142,1,1,0,.json,6a0cae15b6ee7d22eaa5024f9f95b7a4100e2b6eb3eed609e43348f70d5ae940
0.7415730337078652,0.425,0.375,0.0,0.0,0.1,0.0,0.025,0.05,0.025,1,1,0,.json,564dd82cd6adc6a999d08bc0dcf1388fea640fa6216c44b00d014d06a997784a
0.8787878787878788,0.4328358208955223,0.4029850746268656,0.0,0.0,0.0,0.0,0.1492537313432835,0.0149253731343283,0.0,1,1,0,.json,ab810889d5cff23b24853b736d2efa5dad805f40eb6f29a8b1cae47f1817b8d1
0.9245283018867924,0.4509803921568627,0.4705882352941176,0.0,0.0196078431372549,0.0,0.0,0.0,0.0588235294117647,0.0,1,1,0,.json,16dd26cc209cec700eb413294e1ac828027f2b1424d851ec8d4e5b2061ff3e7a
0.931297709923664,0.3770491803278688,0.5573770491803278,0.0,0.0,0.0,0.0,0.0,0.0655737704918032,0.0,1,1,0,.json,b0f4b6dbbda4667192f3009d06def518549bfc106d02517ea258f4436f55df52
0.9345794392523364,0.3968253968253968,0.4126984126984127,0.0,0.0,0.0317460317460317,0.0158730158730158,0.0,0.1269841269841269,0.0158730158730158,1,1,0,.json,bb94be437e215d6591c75abb9eaedc9da96fdcce54d60f78cb8a0de2bd27cbe8
0.9345794392523364,0.1403508771929824,0.4210526315789473,0.0175438596491228,0.0,0.2280701754385964,0.0,0.0175438596491228,0.175438596491228,0.0,1,1,0,.json,f0967a80b25081b74644228a85542223eb91e7ce1355027172fbbded2fe947b0
0.9022556390977444,0.4047619047619047,0.3095238095238095,0.119047619047619,0.0,0.0595238095238095,0.0,0.0,0.0952380952380952,0.0119047619047619,1,1,0,.json,ea81d5098911a340e5bceb2bdda5834e62a350d249e8da068803e83ecff2d477
0.9345794392523364,0.3392857142857143,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0535714285714285,0.0,1,1,0,.json,100fc9a8a08bcaf01192ed727e94167adad21bc4c867051e5e3e0dcbe34c33cc
0.8932038834951457,0.4807692307692308,0.4423076923076923,0.0,0.0384615384615384,0.0,0.0,0.0,0.0384615384615384,0.0,1,1,0,.json,dbd0300beded80ead0631b4de41e52b2d01c9cf1407eb203739a455e541cad6f
0.9051094890510948,0.5070422535211268,0.4929577464788732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,70f89fe05a04beac6b7242014cb87f912f7b794d0ab8267eae66e51528a3a5fa
0.903846153846154,0.4489795918367347,0.4693877551020408,0.0,0.0408163265306122,0.0,0.0,0.0,0.0408163265306122,0.0,1,1,0,.json,6df087de17aa783d7eb961255fdbc85868dbf815b642204ec147ab24e265cb10
0.864406779661017,0.4745762711864407,0.4067796610169492,0.0,0.0,0.0,0.0,0.0847457627118644,0.0338983050847457,0.0,1,1,0,.json,bc7d477b2ff6926e1ff9749bfbf974a5ad5544fc89d4afaaeff5f63304d1e6f4
0.90625,0.3472222222222222,0.4166666666666667,0.0,0.0,0.0138888888888888,0.0,0.0,0.2083333333333333,0.0138888888888888,1,1,0,.json,96e8bd0b32e28a9ae56a4a673c620e9c5154ec86e6a075690beb34c00e2c499f
0.9142857142857144,0.396551724137931,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.1551724137931034,0.0,1,1,0,.json,42a67cc4b3b278c510f52c6ab7d5e22d836a4d6e31037fd51ea51f72712f65e9
0.7804878048780488,0.5,0.3333333333333333,0.0,0.0138888888888888,0.0,0.0,0.0,0.0,0.1527777777777778,1,1,0,.json,d86bfc4627e0fec16a03145c5d5ba02a77d02101981df60c08726f5f9d7d5d0e
0.9345794392523364,0.4426229508196721,0.2459016393442623,0.0,0.0,0.1967213114754098,0.0,0.0327868852459016,0.0655737704918032,0.0163934426229508,1,1,0,.json,3afcdc86fc2ed0d8a311bac32e0ebbfce9a2a5abcd15b7e36299103293a87566
0.9433962264150944,0.3114754098360656,0.4098360655737705,0.0,0.0,0.1147540983606557,0.0,0.0163934426229508,0.1311475409836065,0.0163934426229508,1,1,0,.json,59b2674ab46b31164ff67820e85c413d7703935b547d5e18d8baf401ec823873
0.9019607843137256,0.3148148148148148,0.3518518518518518,0.0185185185185185,0.0,0.0555555555555555,0.0,0.0555555555555555,0.1851851851851851,0.0185185185185185,1,1,0,.json,48619142f2dc4c81803a165c5a8acbd91dc3b0d98d7b08d9014658c9b2123ba4
0.9230769230769232,0.225,0.4875,0.15,0.0125,0.0,0.0,0.0,0.05,0.075,1,1,0,.json,088cdeb6739236112c7eaebfeba99ca3297b7294bb920abfd696d0933afab49c
0.8805970149253731,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,0e1dee368ed207841146265bf58b6cd7250dd517f5f33c7fc3016b25cbde2df5
0.7288135593220338,0.55,0.2666666666666666,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,1,1,0,.json,62f61f899c2adc7d57aac7acb7354520d7396f984609bfc5e75e355e4156ce24
0.9142857142857144,0.3728813559322034,0.4576271186440678,0.0,0.0169491525423728,0.0,0.0,0.0,0.1186440677966101,0.0338983050847457,1,1,0,.json,5481e991f18f675f588fc1c5a14f45e0202e3d049220bdc084f2a14389b0264f
0.7394957983193278,0.5573770491803278,0.2622950819672131,0.0,0.0163934426229508,0.0,0.0,0.0,0.0,0.1639344262295081,1,1,0,.json,4c1f65efbce24a9589948233af43bb520edcbeb25d93c09076a7757aa61f5a58
0.9264705882352942,0.1976744186046511,0.4883720930232558,0.1511627906976744,0.0116279069767441,0.0,0.0,0.0,0.0465116279069767,0.1046511627906976,1,1,0,.json,a2d619787971a0772423efbb685226692900f4cf5ac6e0b6585871f26f8b57e1
0.9444444444444444,0.3090909090909091,0.5272727272727272,0.0,0.0181818181818181,0.0,0.0,0.0,0.1454545454545454,0.0,1,1,0,.json,ed49804a742117911087aaef7f757144915ab2859c739827243825666927328c
0.8307692307692308,0.4925373134328358,0.3880597014925373,0.0,0.0,0.0,0.0,0.1194029850746268,0.0,0.0,1,1,0,.json,c4938953994a0af4822641331ad1a0f721d39bf1defbb0bc13217892cc7325ff
0.9433962264150944,0.3684210526315789,0.4385964912280701,0.0175438596491228,0.0,0.0,0.0,0.0,0.175438596491228,0.0,1,1,0,.json,67408c318810de670b5b7e7f7d9bd1631575495beaec4e0944cc6f92eeaddc7c
0.9473684210526316,0.4705882352941176,0.4588235294117647,0.0,0.0,0.0117647058823529,0.0,0.0,0.0588235294117647,0.0,1,1,0,.json,3be7a62a8747d26eca648fff32f38c434e8dc31e6d78196dd3da57a081465fd6
0.8905109489051095,0.5068493150684932,0.4931506849315068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,e6de61cedfa5db9403c56a68df31d771eb50c8a6b46dbf34cf5b1fb26123e9bd
0.9345794392523364,0.4153846153846154,0.5230769230769231,0.0,0.0153846153846153,0.0,0.0,0.0,0.0461538461538461,0.0,1,1,0,.json,c49c701f44e276e3887f64fdf242845b4ffda5fea5f32d0e4fda6a865d6037d3
0.972972972972973,0.365079365079365,0.5079365079365079,0.0,0.0,0.0158730158730158,0.0,0.0,0.1111111111111111,0.0,1,1,0,.json,68076123a78c53834cabae7fb051616e70f0acbeb3dfef3805a9129f027bbd97
0.9433962264150944,0.34,0.54,0.0,0.02,0.0,0.0,0.0,0.1,0.0,1,1,0,.json,8c5a23a08b1ce4a9906472b458ee9c1a533eba39e7eabddb4d5df4f6820d3d14
0.8970588235294118,0.5342465753424658,0.4657534246575342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,d3b2572c8419a8f697ac43c3d614a29299a3adba6cf3a1b5aba193a2d3774988
0.9345794392523364,0.3653846153846153,0.5384615384615384,0.0,0.0192307692307692,0.0,0.0,0.0,0.0769230769230769,0.0,1,1,0,.json,56ba4d57a9520caf052e0a375bb3cb77442236215ea8fd35417b920fa9834d5e
0.9523809523809524,0.3225806451612903,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0806451612903225,0.0,1,1,0,.json,8cabb7e1dbb024d05dfe0f249d99bc54d7e36afa9d9eafabc54830a2783cb1a2
0.912621359223301,0.2407407407407407,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1,1,0,.json,feb895aecc35871fae1dc0649d66930ad8f06d0a09e5063a77ee3a8463793965
0.9333333333333332,0.25,0.6071428571428571,0.0,0.0,0.0178571428571428,0.0,0.0,0.1071428571428571,0.0178571428571428,1,1,0,.json,5ae00161aca4a9357c6ef3519e3d51c200e489f8176e29820f43db52bcead978
0.8636363636363636,0.5507246376811594,0.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,9279aee958da809da235c21cb23da5d95cc289501f6478eac00cc70fea47242c
0.9333333333333332,0.4262295081967213,0.4754098360655737,0.0,0.0163934426229508,0.0,0.0,0.0,0.0655737704918032,0.0163934426229508,1,1,0,.json,fc522a6a35e5549fd68524d583952a73d2e7a6544d9d8a06c45cd9df36d530fe
0.8837209302325582,0.3623188405797101,0.4347826086956521,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0144927536231884,1,1,0,.json,c6f4f3f5ca79fe3abd80bd84d225ba930ef23f4ae27c4056da087ba893c432de
0.931297709923664,0.4533333333333333,0.52,0.0,0.0,0.0133333333333333,0.0,0.0,0.0133333333333333,0.0,1,1,0,.json,d841ca09684db7d2e6380160c8522285ddee07daf9743aca819e3c19fa2bb954
0.8976377952755905,0.4477611940298507,0.3880597014925373,0.0,0.0,0.0149253731343283,0.0,0.0,0.1044776119402985,0.044776119402985,1,1,0,.json,812fbb936796c3fd2bb2e3fad957896d3a7424ef331fa983fa742009bbd4536a
0.9245283018867924,0.3396226415094339,0.5283018867924528,0.0377358490566037,0.0188679245283018,0.0,0.0,0.0,0.0754716981132075,0.0,1,1,0,.json,518200e751ba3480d704739a52bccfb7d8fe29a62b740e6a0c3ec5492b920fe3
0.903846153846154,0.32,0.56,0.0,0.02,0.0,0.0,0.0,0.1,0.0,1,1,0,.json,b8dafcabbc36e98d82d4adf7e22cc617a1e6b5cf42458e022a8a3cd5dc7db957
0.9444444444444444,0.3157894736842105,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.1228070175438596,0.0,1,1,0,.json,723048c01b9de236d8ab58e67d9e92fddfa38a811de41b0cd6c8290aa84cff4a
0.8780487804878049,0.4333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.1333333333333333,0.0166666666666666,0.0,1,1,0,.json,2add6c933c7543e1b08249f59bbb489ca4dda0502d44e94e448373fbcf942e11
0.9142857142857144,0.3387096774193548,0.5806451612903226,0.0,0.0161290322580645,0.0,0.0,0.0,0.064516129032258,0.0,1,1,0,.json,5bd66b5b546486e1d6d6393af0207bba0983d3ba2e682b1428142f74698009dd
0.9245283018867924,0.2962962962962963,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.1296296296296296,0.0,1,1,0,.json,0bbe6ef827deeba7760fb36052f75771fb6c68e3129ee0d8a12e154e0d426f14
0.9142857142857144,0.3272727272727272,0.4909090909090909,0.0,0.0,0.0363636363636363,0.0,0.0,0.1272727272727272,0.0181818181818181,1,1,0,.json,ed93d7b616097c701cf1283adc48e4573721393b669bb6c54cebca1670310178
0.9130434782608696,0.5584415584415584,0.4415584415584415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,5a85137e3f13cb0a08fc0636306c1b743740601215cd484956f64dcaa8a51b6a
0.8484848484848485,0.417910447761194,0.4328358208955223,0.0,0.0,0.0,0.0,0.1492537313432835,0.0,0.0,1,1,0,.json,1caf701c4db0b4f6528ecd8820e3b74db274d60827f1fa28501e83be3873fe09
0.9345794392523364,0.3043478260869565,0.5869565217391305,0.0,0.0217391304347826,0.0,0.0,0.0,0.0869565217391304,0.0,1,1,0,.json,213bef1ef8e9a6333b19b1ce2bde146cee303ca144b866fb4ef34de3b3a18265
0.903846153846154,0.3137254901960784,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,1,1,0,.json,91b5b231de88c366e1159370dcb8b0829f90dc295c2d513a0e8774644273e71a
0.8985507246376812,0.5070422535211268,0.4929577464788732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,c2be9cdb7ddc097bd639f39364f54b2a2adaafca239d351d95897533f5245b48
0.7333333333333333,0.4833333333333333,0.3,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.2,1,1,0,.json,52eb31e94c551749a194f10c775961cfdf82e1880eca00202bd35e309e6143bb
0.9444444444444444,0.3492063492063492,0.5238095238095238,0.0,0.0317460317460317,0.0,0.0,0.0,0.0952380952380952,0.0,1,1,0,.json,dabbf750452da81649ec94d4091732885fe4aecb04cba00e462d62c29ccafa1c
0.7563025210084033,0.4328358208955223,0.3432835820895522,0.0,0.0149253731343283,0.0,0.0,0.0,0.0,0.208955223880597,1,1,0,.json,4e6f3ce1d26ff4ef0313fd0a7530f4614e7e1cf4cbfce6f15dcd04398ae0f7c0
0.9019607843137256,0.3541666666666667,0.5208333333333334,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,1,1,0,.json,fbf31de21efa8cf2ffa57a1efc75126b0ce71cd41399f14e645ed7aab6d7b0cf
0.9142857142857144,0.34,0.52,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1,1,0,.json,a0f2916a364184f2aad3925976c338329ffd232c0f009bf043a8191584de60fd
0.8292682926829268,0.375,0.4642857142857143,0.0,0.0178571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,1,1,0,.json,00b1a4969939850ea541efb5f1bee8f4c3d5ceb13efe7b7042f92bf736ba38c7
0.8976377952755905,0.375,0.390625,0.0,0.0,0.046875,0.0,0.0,0.15625,0.03125,1,1,0,.json,ca2177cfed2c95a72aa36c8ee1b41406e3a79cb1811e3a40ccab486d10c5da8f
0.86,0.34,0.4,0.02,0.0,0.04,0.0,0.02,0.14,0.04,1,1,0,.json,ed61088f4fbf3dfbb68e1827708c8f511f82c6d798ab91a8b494e1ab94405e5d
0.90625,0.421875,0.390625,0.0,0.0,0.046875,0.0,0.0,0.140625,0.0,1,1,0,.json,0506ab9c12dfe87a594cae19d1dc896a33c91260d8c16d9c80c0f05247d4c14a
0.9541284403669724,0.2941176470588235,0.6078431372549019,0.0,0.0196078431372549,0.0,0.0,0.0,0.0784313725490196,0.0,1,1,0,.json,2c3009b8236af156e81792ea31aca7f679e68271efaf426ffbcc0e88988c7d1f
0.8739495798319328,0.4406779661016949,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,25346ef377fb735d77dcb9b0efd38eeade477625b68abd4452f91e3154a33c6f
0.6964285714285714,0.4150943396226415,0.320754716981132,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.2452830188679245,1,1,0,.json,0f3a4dd9394485dbba7c4ed11d2157876ea378b5b5dcaea8705383174032b64b
0.9345794392523364,0.4035087719298245,0.4912280701754385,0.0,0.0175438596491228,0.0,0.0,0.0,0.0701754385964912,0.0175438596491228,1,1,0,.json,5b26368199f4fa1a7d681352a8088596af7533628171bf0a7f69a6e131a8dea7
0.6902654867256637,0.48,0.32,0.0,0.02,0.0,0.0,0.0,0.0,0.18,1,1,0,.json,c10d6c1f1a596179aeabfda1b59c1562e97dd28cdbe621171e679f01673a8694
0.9433962264150944,0.4107142857142857,0.5,0.0,0.0178571428571428,0.0,0.0,0.0,0.0714285714285714,0.0,1,1,0,.json,77300e8f83a28bbec87aa56ac9f8649e94079042357b60dfabb858bcac6887f5
0.9245283018867924,0.3703703703703703,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,1,1,0,.json,f7b301b3082ecbc57fc3fbd634f93ae2ceea11de22e36cfba74b628b20ddc1e3
0.9333333333333332,0.4126984126984127,0.3968253968253968,0.0,0.0,0.0317460317460317,0.0158730158730158,0.0,0.1269841269841269,0.0158730158730158,1,1,0,.json,e5b53e5a1927fd442e5f4c15e656e82766a0ab979a78dc9f3433e9e396e81b78
0.6111111111111112,0.4761904761904761,0.2857142857142857,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.2142857142857142,1,1,0,.json,24276f880358fcdc0511f656eb21e99564efa0633e98829d7e175a9c80542357
0.9142857142857144,0.3773584905660377,0.5094339622641509,0.0,0.0188679245283018,0.0,0.0,0.0,0.0754716981132075,0.0188679245283018,1,1,0,.json,67fc444d766cef84596a6df1b421ae7780d16357a8541288342708ae27ee840c
0.9444444444444444,0.3333333333333333,0.5217391304347826,0.0,0.0,0.0144927536231884,0.0,0.0,0.1159420289855072,0.0144927536231884,1,1,0,.json,33c311ef603a5d3985baea97f861507ccf4b182cb8780507086dda8aeceeac71
0.8721804511278195,0.4444444444444444,0.4761904761904761,0.0,0.0,0.0,0.0,0.0634920634920634,0.0158730158730158,0.0,1,1,0,.json,e3839d080ca2c9f221a166aa539a17c39c576e17c1296c626432d253e7657972
0.9345794392523364,0.3859649122807017,0.5087719298245614,0.0,0.0175438596491228,0.0,0.0,0.0,0.087719298245614,0.0,1,1,0,.json,c3e0213c9fab39375604dc04be406df42872a8984d8c370ed93397ab03abc528
0.9090909090909092,0.4098360655737705,0.4590163934426229,0.0,0.0,0.0,0.0,0.0,0.1147540983606557,0.0163934426229508,1,1,0,.json,3084bdf943088510de4fcca20602f96afdf67d90f3710337e61e22cdb48aed58
0.9245283018867924,0.3529411764705882,0.5490196078431373,0.0,0.0196078431372549,0.0,0.0,0.0,0.0784313725490196,0.0,1,1,0,.json,09b2985a308dadcdae41856e075b0bf87baa82e82a4f11e1ca0319d2e829212b
0.6545454545454545,0.492063492063492,0.3333333333333333,0.0,0.0317460317460317,0.0,0.0,0.0,0.0,0.1428571428571428,1,1,0,.json,dcf3b1a2c7965151077ab8f3463323f5eeb14cbbb01129fa9d9e274b011f43f6
0.8932038834951457,0.3928571428571428,0.4464285714285714,0.0,0.0178571428571428,0.0,0.0,0.0,0.125,0.0178571428571428,1,1,0,.json,f566744d506a2b5392949d06c7f2d6cc6d304d595aa0905a3597f6eb6033dbbb
0.9245283018867924,0.3333333333333333,0.4509803921568627,0.0,0.0,0.0392156862745098,0.0,0.0,0.1764705882352941,0.0,1,1,0,.json,b578327d014a29870cff777d8ed6460799aab01652f1fdbcaa75420e2020ea20
0.90625,0.5074626865671642,0.4328358208955223,0.0,0.0298507462686567,0.0,0.0,0.0,0.0298507462686567,0.0,1,1,0,.json,93c9beb646741b0fe3cb02d75154a5e6d513c0c4106a7846e9716a996656d6ca
0.8932038834951457,0.3333333333333333,0.5,0.0,0.0185185185185185,0.0,0.0,0.0,0.0925925925925925,0.0555555555555555,1,1,0,.json,9e717c71fdaa4a2a49520de8971831f45ab1885b1a488fa98a8799ba33339741
0.9245283018867924,0.3125,0.5833333333333334,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0,0.0625,0.0,1,1,0,.json,7329bb2a1beb92e64ea3c41bb72c7c646a8ffaa94a90d802e4928888e8f89772
0.9142857142857144,0.3725490196078431,0.4509803921568627,0.0,0.0,0.0392156862745098,0.0,0.0,0.1372549019607843,0.0,1,1,0,.json,38884563adabb7c66a63058f762eb9f27507022d1735ff95fe15e6761ae7335e
0.9142857142857144,0.2978723404255319,0.0638297872340425,0.0851063829787234,0.4680851063829787,0.0,0.0,0.0,0.0851063829787234,0.0,1,1,0,.json,1b0b58a45ca51f7c457c21c455577baee50a9db1fc4c2bdbef97e7d3e77cbf70
0.7704918032786885,0.5454545454545454,0.3333333333333333,0.0,0.0151515151515151,0.0,0.0,0.0,0.0,0.106060606060606,1,1,0,.json,4149e8d1cb4b28a3b90333ae3cb5b1ae6313498c4a1c03530dee1be69870dd05
0.8549618320610687,0.4516129032258064,0.3225806451612903,0.0,0.0,0.0161290322580645,0.0,0.1935483870967742,0.0161290322580645,0.0,1,1,0,.json,73993a9eff1515d5e99af3713f252a321b9c81d26f0c300d7bab7ab41265dd44
0.8970588235294118,0.5070422535211268,0.4929577464788732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,dce66287adf8e459afa3f49a009d81947e73548369bae7876fc4258e02525a74
0.9185185185185184,0.4342105263157895,0.4210526315789473,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0,0.0,0.0789473684210526,0.0263157894736842,1,1,0,.json,8e7e60347de204d95da50a4661aa2ad6c965c12f825972f88852e4bef17c59e9
0.6607142857142857,0.423728813559322,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,0.135593220338983,1,1,0,.json,21553de7412c096cc733d124c1e4d141ec7a5221272797985dac0c25483c713e
0.8970588235294118,0.5540540540540541,0.4459459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,e2170b07e1661d0eaa04a65eac8a3526da030f98c2a52fedcf694dfcf55d0853
